TITLE="Graphics"
VARIABLES= "x", "T_can", "Y_H_can", "Y_H2_can", "Y_O_can", "Y_O2_can", "Y_OH_can", "Y_H2O_can", "Y_N2_can", "Y_HO2_can", "Y_H2O2_can", "Y_CO_can", "Y_CO2_can", "Y_CH2O_can", "Y_HCO_can", "Y_CH3OH_can", "Y_CH2OH_can", "Y_CH3O_can", "Y_CH3O2_can", "Y_CH4_can", "Y_CH3_can", "Y_CH2_can", "Y_CH2(S)_can", "Y_C2H6_can", "Y_C2H5O2_can", "Y_C2H5_can", "Y_C2H4_can", "Y_C2H3_can", "Y_C2H2_can", "Y_CH2CHO_can", "Y_CH2CO_can", "Y_HCCO_can", "Y_NC3H7_can", "Y_C3H6_can", "Y_C3H5-A_can", "Y_C3H5O_can", "Y_C3H4-A_can", "Y_NC3H7O2_can", "Y_C2H3CHO_can", "Y_NC7H16_can", "Y_C7H15_can", "Y_C7H15O2_can", "Y_C7H14OOH_can", "Y_C7H14_can", "Y_C7H14OOHO2_can", "Y_NC7KET_can", "Y_C7H14O_can", "Y_NC3H7CHO_can", "Y_NC3H7CO_can"
-0.004750976562499943 501.71063973724335 1.1696835020209428e-15 0.00012836129048657898 1.9543728085914693e-15 0.21831074372366213 4.2231507453066734e-13 0.0002733871134268854 0.7189633959564852 7.432033097302687e-07 1.5303697083944633e-06 5.9947220469820244e-05 1.3946530114815692e-05 7.817848268055411e-07 4.043798872625473e-17 1.7783911790728924e-07 6.292302288024798e-19 4.1107789893799127e-13 4.5140295754430836e-08 2.0553296056082897e-06 7.857727125213818e-15 1.2758711845805668e-21 1.4139430484986503e-27 1.0712699943997984e-07 1.8045544717220128e-09 1.3714528575199682e-17 1.1276366823753127e-05 2.4006697832024468e-17 1.5990868398671871e-06 1.0045377290122206e-09 1.457006785497324e-07 1.0755978639078368e-18 5.53039462739483e-20 7.172908372606494e-07 6.486153067897356e-10 1.670020294533464e-12 2.524019950114214e-08 9.643933419126286e-12 1.0347473074633819e-08 0.06223099075004276 3.9026432350521404e-14 5.1722221864298105e-09 7.73879034692417e-14 1.912694058264068e-09 4.397986079107599e-10 1.2470976543039044e-10 1.0025114952590449e-10 1.3689889171850913e-09 9.190062558584463e-19
-0.004477539062499973 502.46137464939983 2.6818812410718903e-15 0.0001430146127882038 4.938637599974356e-15 0.21823152116431743 9.008802279727439e-13 0.00037196942618621467 0.7188822657931129 1.0656569141369585e-06 2.1924590860239797e-06 8.580946262797737e-05 2.162319298860636e-05 1.199774763833451e-06 1.0364456780051651e-16 2.7494044293939963e-07 2.136602987578764e-18 1.090494283579545e-12 7.21160527679415e-08 2.859543475406559e-06 1.976236166039117e-14 4.57135413688868e-21 7.530980895829776e-27 1.701418432517399e-07 3.208428355470564e-09 3.5685109600890807e-17 1.6454536890412203e-05 6.156937120614967e-17 2.375881479220415e-06 1.7365773590614052e-09 2.370315735879098e-07 3.757698533102493e-18 1.736087983757136e-19 1.16316794105622e-06 1.0636556640015997e-09 4.072042397842511e-12 4.149320903047995e-08 1.8681255989357105e-11 1.9133128404920614e-08 0.062235646262692006 7.92283205765983e-14 9.999124645807534e-09 1.533760060698947e-13 4.2333266713271486e-09 8.247221983774015e-10 2.7686159851999243e-10 2.2956434747697298e-10 2.611281636517218e-09 3.701400647943257e-18
-0.004204101562500003 503.57426023590875 6.302040835252328e-15 0.00015951946577620247 1.2504968416948614e-14 0.21811506585581425 1.995643535429154e-12 0.0005096345050675936 0.7187745687553421 1.543348248145327e-06 3.169342877512996e-06 0.0001239578224610176 3.395333389652015e-05 1.863749970765027e-06 2.7573886844216136e-16 4.3041391030150693e-07 7.65977452625628e-18 2.9204552021137255e-12 1.1690122092219574e-07 4.0101646832869265e-06 5.138873807309874e-14 1.701227419165463e-20 4.3085968872107126e-26 2.7397756727697325e-07 5.827536455935144e-09 9.819410021088483e-17 2.4250755577531955e-05 1.6346541894257313e-16 3.568179468317081e-06 3.041797727559686e-09 3.91389145655248e-07 1.3823198920456942e-17 6.204097722412753e-19 1.9142217451744933e-06 1.7731633313355386e-09 1.0054879638271734e-11 6.926875012469328e-08 3.704208513357124e-11 3.611352796188245e-08 0.0622416140370875 1.6971064647325307e-13 2.015113855843384e-08 3.2062441413974074e-13 9.631264605886224e-09 1.6376172491911997e-09 6.507736223229969e-10 5.410367968382426e-10 5.091034792348165e-09 1.5681864604318978e-17
-0.003930664062499947 505.22157839577477 1.5055529161001618e-14 0.00017809495971183404 3.181507949389225e-14 0.21794383131821657 4.5461228444186255e-12 0.0007016006027602325 0.7186310433359435 2.2515441600788305e-06 4.608104321943315e-06 0.000180157747439693 5.3729162784354864e-05 2.916769212220071e-06 7.586322632935624e-16 6.789688577694448e-07 2.8506891633662667e-17 7.840409577929908e-12 1.912302113296032e-07 5.654363088542168e-06 1.365243630444585e-13 6.518533530080265e-20 2.5988057355494854e-25 4.4482580812580936e-07 1.0732970050910414e-08 2.8093889614071e-16 3.597266106114486e-05 4.474281347704944e-16 5.395672759778782e-06 5.364908326657522e-09 6.518547231652729e-07 5.274155364513629e-17 2.431268712435186e-18 3.1773910018088645e-06 2.9882277342107366e-09 2.4818410360374573e-11 1.1666202345369861e-07 7.448941464293385e-11 6.887029363175345e-08 0.06224931491894845 3.795439887888055e-13 4.141858139349041e-08 6.953643113328499e-13 2.2163302660066417e-08 3.361286575568466e-09 1.5726185574666557e-09 1.289807324914421e-09 1.003211387721198e-08 6.817767459321547e-17
-0.0036572265624999767 507.65502267416684 3.635003258101592e-14 0.0001989759866959753 8.137943237299189e-14 0.21769221229765767 1.0550059411720715e-11 0.0009687205645459865 0.7184392288070081 3.3025803426199726e-06 6.721519552724014e-06 0.0002627965974481214 8.53792318563754e-05 4.582805038961592e-06 2.1552513113243703e-15 1.0754373091473675e-06 1.0847690316123411e-16 2.0946106547222033e-11 3.1452804936449036e-07 7.99956251517908e-06 3.6767667991347066e-13 2.5538145968712835e-19 1.628510392552693e-24 7.253242309626816e-07 1.9971735549638488e-08 8.264217393614263e-16 5.356150143675149e-05 1.2606078719557552e-15 8.19098762445866e-06 9.492588377129012e-09 1.0903446085902079e-06 2.0560172403665461e-16 1.007231089649027e-17 5.297078165561737e-06 5.075127852316274e-09 6.043579524231586e-11 1.9734409690501744e-07 1.5128415649181485e-10 1.318866576504088e-07 0.06225929046393911 8.769705802878109e-13 8.54111518068298e-08 1.550683144566297e-12 5.117658696908481e-08 6.9958544855003545e-09 3.845808766106718e-09 3.0846584442856964e-09 1.985184623372647e-08 2.9566628880765263e-16
-0.003520507812500035 509.3047153258482 5.735529493748679e-14 0.00021039516374281444 1.3587736486086206e-13 0.21752198465398426 1.6385861611971782e-11 0.001141448132818834 0.7183187164262923 4.021283126218562e-06 8.148373283377867e-06 0.00031868855154318425 0.00010832207677183963 5.778759994716086e-06 3.770027777699427e-15 1.362010110612203e-06 2.1733370292367372e-16 3.550604645457691e-11 4.067811372811543e-07 9.547008035481215e-06 6.169337477606585e-13 5.32846545287783e-19 4.2704759466766034e-24 9.329935743578439e-07 2.7719664600624854e-08 1.4605836352400655e-15 6.565423105581263e-05 2.1956357643998282e-15 1.014320632574404e-05 1.2760782416265269e-08 1.4217872758632255e-06 4.1959757619643097e-16 2.1469813102648246e-17 6.895094746422706e-06 6.690025848408808e-09 9.585675945954311e-11 2.589031978460086e-07 2.2055135428024794e-10 1.851670631772672e-07 0.06226538769814859 1.3658178535303068e-12 1.2436563937287492e-07 2.379387440927001e-12 7.9958687420715e-08 1.0287735402001778e-08 6.232689225754672e-09 4.9201445581772355e-09 2.8389861814647238e-08 6.396826876962223e-16
-0.003383789062500007 511.3431694189532 9.137364970597245e-14 0.00022251006654762912 2.262375783119372e-13 0.21731197026861168 2.570824495198681e-11 0.0013475488872230084 0.718177586886726 4.915106580146743e-06 9.905054871049405e-06 0.0003876027909990603 0.00013808920192193082 7.319056446966786e-06 6.736872110598539e-15 1.7329998150535143e-06 4.420138589155408e-16 6.021879471373244e-11 5.293411579831272e-07 1.1421003847649624e-05 1.049892427934409e-12 1.1169497232449325e-18 1.1486901499049397e-23 1.206704426568534e-06 3.89397565449845e-08 2.6329758504694105e-15 8.074316187513048e-05 3.906412263097164e-15 1.260730569549794e-05 1.7271513160830362e-08 1.8654350133270687e-06 8.691128083168802e-16 4.687384983122653e-17 9.029990090629648e-06 8.892340261589793e-09 1.5260986560478563e-10 3.4188758906560306e-07 3.266240746736838e-10 2.628349115278137e-07 0.06227235950487875 2.15682564648387e-12 1.842656856039651e-07 3.758443484965145e-12 1.275198418109365e-07 1.5536505289135944e-08 1.0377773555230174e-08 8.027833180735305e-09 4.1107451318528315e-08 1.3999930480975e-15
-0.0032470703124999785 513.8587415112781 1.4678944328101813e-13 0.00023535401106771183 3.7737809210948715e-13 0.217053118637333 4.068185091227309e-11 0.0015931420830722304 0.7180123001948913 6.02723114035829e-06 1.2064224606049517e-05 0.00047247258185246897 0.00017665667387503953 9.299732010415608e-06 1.2270212156898517e-14 2.212563000844754e-06 9.094981010803545e-16 1.0213299771404087e-10 6.920610615950084e-07 1.3687833174057737e-05 1.806763271551392e-12 2.360739116382987e-18 3.1596661478037834e-23 1.5669428564088543e-06 5.5224322777007366e-08 4.820104369856307e-15 9.954632342637299e-05 7.0870185517445935e-15 1.5713361625367e-05 2.3488531092601714e-08 2.458351943464891e-06 1.8249436416230973e-15 1.0447622038579643e-16 1.1877869856879116e-05 1.1901563390019682e-08 2.426024776957314e-10 4.5358376754289245e-07 4.893872668721301e-10 3.7584246831527537e-07 0.0622802915844335 3.4492008973695067e-12 2.760698091645556e-07 6.087116756027948e-12 2.059526399926928e-07 2.3929261607734426e-08 1.7565663106204927e-08 1.3278419328063776e-08 6.001609926663864e-08 3.0865839375691707e-15
-0.00311035156249995 516.9582855193215 2.3742725259103756e-13 0.0002489591292127747 6.317416561859884e-13 0.21673447391056927 6.478040418420606e-11 0.0018853190864909144 0.7178187634436668 7.4117072920747815e-06 1.4712733086316792e-05 0.0005768409631606729 0.0002265414233493298 1.1841821963881874e-05 2.273983238377267e-14 2.8313575692493024e-06 1.8855623721138528e-15 1.729522942568166e-10 9.079253473873347e-07 1.6425974260610327e-05 3.1359299745102706e-12 5.035142177663447e-18 8.853499327050864e-23 2.0402361449754976e-06 7.892158659601971e-08 8.932371435547316e-15 0.0001229410983922279 1.3098267532789302e-14 1.962226693868961e-05 3.204542388507798e-08 3.2492631651562374e-06 3.8720175058767785e-15 2.3668724239284563e-16 1.5669920889529395e-05 1.602377026699236e-08 3.8347653958619917e-10 6.036465531161539e-07 7.397462856501258e-10 5.398972952051533e-07 0.0622892472620993 5.575511104077705e-12 4.1605414396086075e-07 1.0081370867215301e-11 3.3497453156881985e-07 3.733907002240102e-08 3.0000016443873517e-08 2.2126714356975724e-08 8.806720527955526e-08 6.8080329731034046e-15
-0.002973632812499922 520.7702631127664 3.861977941040308e-13 0.00026335544547826257 1.0622744967720824e-12 0.21634285220617663 1.0358162862676381e-10 0.0022322316196370855 0.7175922752685434 9.136265926235553e-06 1.795349512048901e-05 0.0007049626483133522 0.00029093163618229974 1.5096869782137955e-05 4.2820792439766015e-14 3.628062297304104e-06 3.923828850337717e-15 2.919090906737641e-10 1.1939943396991146e-06 1.9727761636409095e-05 5.478604224453714e-12 1.0839966021496742e-17 2.519147923569443e-22 2.6607499291208097e-06 1.1350873299761763e-07 1.672298045481624e-14 0.00015199316770976083 2.4653168362994657e-14 2.4531865215532486e-05 4.380588917006427e-08 4.301867291539829e-06 8.277313349869396e-15 5.430340963302132e-16 2.0708004009004174e-05 2.168908058911488e-08 6.00432332614202e-10 8.048004445331732e-07 1.1259099706143942e-09 7.774039128588134e-07 0.06229924444509634 9.09581780021479e-12 6.280188820238244e-07 1.704909751189016e-11 5.465753822533043e-07 5.867297763860902e-08 5.143747343492465e-08 3.699127654356612e-08 1.2956897411631636e-07 1.4928030449614552e-14
-0.0028369140624999803 525.4480144850941 6.311632604077374e-13 0.00027856974871643395 1.7954710091251287e-12 0.21586250220424036 1.6598966789977435e-10 0.002643158564603622 0.7173274800454772 1.1285862243098131e-05 2.1907164535306046e-05 0.0008619112130640692 0.0003738390366533603 1.9253114795626418e-05 8.181991727186305e-14 4.6511277426325094e-06 8.16714942939595e-15 4.902141070938784e-10 1.5725974102190928e-06 2.370101055483081e-05 9.619511673099509e-12 2.3561641998201752e-17 7.260380542530275e-22 3.4722035824908726e-06 1.641541032022496e-07 3.160223111455072e-14 0.00018798758294225813 4.7248549574593185e-14 3.0683718803783115e-05 5.994446586067796e-08 5.6988809076243896e-06 1.7782224847501608e-14 1.2579633015813114e-15 2.738370534282137e-05 2.9507515259136243e-08 9.278077595202002e-10 1.0737077473444807e-06 1.7233270087172306e-09 1.1201087543978917e-06 0.06231021977760383 1.4957783550799836e-11 9.461012819721222e-07 2.94257039804622e-11 8.923444879434841e-07 9.233780577168526e-08 8.823188172174855e-08 6.186847413698379e-08 1.9077118652357888e-07 3.234628974594223e-14
-0.0027001953125000387 531.1730118877623 1.0353643322456108e-12 0.000294624259839643 3.0527707017265967e-12 0.215274767405853 2.660277349958434e-10 0.0031285366385443883 0.7170183405154189 1.3967128008107888e-05 2.671334328803116e-05 0.001053686018033226 0.0004802717118765982 2.4542146152903426e-05 1.5836257633452232e-13 5.960728203850259e-06 1.693769815955802e-14 8.17789777573083e-10 2.0728163519902544e-06 2.8470469945514835e-05 1.695008208223625e-11 5.17121556116543e-17 2.113590268933085e-21 4.530110650216382e-06 2.385631612661543e-07 6.02869870379262e-14 0.00023246054711943668 9.215613857108268e-14 3.837027905808018e-05 8.205442535503645e-08 7.546858718587089e-06 3.824428630918391e-14 2.931437897735084e-15 3.620107698575858e-05 4.03535302552479e-08 1.409544868070673e-09 1.4320196834748322e-06 2.6503782892014875e-09 1.6126406255043348e-06 0.062321974290020406 2.4765479388741687e-11 1.4181016531470593e-06 5.18311052813493e-11 1.4548813864749018e-06 1.4479077673747876e-07 1.5102419755223945e-07 1.0331389864176502e-07 2.806730965645491e-07 6.876832961992854e-14
-0.0026318359375000246 534.5105345745162 1.3326741918346952e-12 0.00030300159291104714 4.0290028304526905e-12 0.214931171525016 3.3813258295124814e-10 0.0034045075838773247 0.7168439863221594 1.5563183793975702e-05 2.950581597730927e-05 0.0011656725780552623 0.0005448724277818966 2.7729050078923838e-05 2.223036165029799e-13 6.753704262417951e-06 2.4484094434054016e-14 1.0605224132551761e-09 2.383831654904154e-06 3.1217246769693956e-05 2.2649047300485442e-11 7.777266191599502e-17 3.6559934174526905e-21 5.180100807797817e-06 2.891953929712507e-07 8.409991953732788e-14 0.00025865429626778047 1.3014729601718474e-13 4.29373696519948e-05 9.621176787592437e-08 8.695299185911304e-06 5.6583232514226796e-14 4.5236530030933574e-15 4.1674552108144455e-05 4.741487210987109e-08 1.7289020734358173e-09 1.65600189483929e-06 3.309909520485859e-09 1.9396668960803957e-06 0.06232799642540229 3.208772783542644e-11 1.7374123376779798e-06 6.959975542904327e-11 1.8682677577334162e-06 1.8157835510720933e-07 1.9896531494590333e-07 1.3437338923301963e-07 3.4144106255620403e-07 1.0044831665831552e-13
-0.0025634765625000104 538.2128328107434 1.7189824920917741e-12 0.00031160170528020983 5.32586192911933e-12 0.21454981005918697 4.3019035712536843e-10 0.0037048649463959924 0.7166551882491213 1.7357725161906977e-05 3.259125892444712e-05 0.0012898670690831644 0.000618483628298494 3.134131390474886e-05 3.1366936252795854e-13 7.655676676896591e-06 3.540563311504009e-14 1.3743049307086013e-09 2.7442741856327785e-06 3.423409559445447e-05 3.0356468995012214e-11 1.1733624028889695e-16 6.36064943829978e-21 5.9271760380275035e-06 3.517337112320222e-07 1.180489156806405e-13 0.00028787645909562513 1.8505845252858613e-13 4.8063864037801204e-05 1.1295292481245235e-07 1.0025912610042932e-05 8.384746903312985e-14 7.012794607683542e-15 4.8011497143491696e-05 5.5877677780872255e-08 2.1128809371515753e-09 1.916608051362454e-06 4.151073498669522e-09 2.3370198687031025e-06 0.06233394619551521 4.170872018458282e-11 2.1330690743105843e-06 9.440700592907484e-11 2.409423506356605e-06 2.2851221513931676e-07 2.6358595572190954e-07 1.7563123645784397e-07 4.1623956534346475e-07 1.4633521413290814e-13
-0.0024951171874999963 542.3154257131064 2.222496327554937e-12 0.0003204256950900528 7.055177593777159e-12 0.21412694566378238 5.478741733538869e-10 0.004031413106918418 0.7164508963775493 1.937565763494542e-05 3.599573246308146e-05 0.0014274667301645326 0.0007022647060759854 3.5430281013882016e-05 4.4469361433431195e-13 8.680362106416364e-06 5.120463346258477e-14 1.7786201277379914e-09 3.1616408908810517e-06 3.754445683175548e-05 4.080116032192754e-11 1.7770420533830546e-16 1.1131178181738591e-20 6.784805454856958e-06 4.290049734352547e-07 1.667399437596494e-13 0.0003204425960814788 2.648938132879484e-13 5.381196193121019e-05 1.3273607339723778e-07 1.1565575300323138e-05 1.2454470159299694e-13 1.0921860798734789e-14 5.53388573341156e-05 6.603911670656132e-08 2.56962041595184e-09 2.2194348563311112e-06 5.223964735798529e-09 2.8190416824667857e-06 0.06233966376423342 5.440454421737087e-11 2.6218433342520413e-06 1.2928218389267677e-10 3.116511139380416e-06 2.881106156525269e-07 3.5046719863953453e-07 2.3032852364678948e-07 5.081597514027156e-07 2.1247470798166711e-13
-0.002426757812499982 546.8563756762757 2.8798202404334865e-12 0.000329474037623821 9.368919792381687e-12 0.21365856246933587 6.982917936043298e-10 0.004386023960825346 0.7162300223460157 2.1645007054638222e-05 3.974660944586504e-05 0.0015797580653113986 0.0007975005746838781 4.0052185590819136e-05 6.331288065434158e-13 9.842898861921143e-06 7.401432282128599e-14 2.2977786269407563e-09 3.6444587179826875e-06 4.1173185098526466e-05 5.496808150466306e-11 2.702231884253224e-16 1.958283050231386e-20 7.768064970075412e-06 5.245085376253161e-07 2.3703403837292355e-13 0.0003566936336885602 3.815465061759262e-13 6.024935881105064e-05 1.560984545374076e-07 1.334459620586311e-05 1.8536618639680932e-13 1.708026022710981e-14 6.379980498373767e-05 7.826557745008603e-08 3.106714150970343e-09 2.5708289119993112e-06 6.592429008570563e-09 3.4027428154465444e-06 0.06234493728281314 7.121417586752485e-11 3.223596046634949e-06 1.7864351437683804e-10 4.038524638308303e-06 3.633351253340231e-07 4.669380477703193e-07 3.02688195103862e-07 6.209231159634455e-07 3.071428265478502e-13
-0.002358398437499968 551.8762854138419 3.738732240852802e-12 0.0003387465280836721 1.247440452118683e-11 0.213140364035989 8.904295935873499e-10 0.00477062743571699 0.7159914468752857 2.4197291362509852e-05 4.387242513041737e-05 0.0017481179389644257 0.0009056098788739669 4.5268320456919824e-05 9.047457749331996e-13 1.1159925616197231e-05 1.0684968858518872e-13 2.9619123700804542e-09 4.2023951525586335e-06 4.5146518275286e-05 7.41875329121864e-11 4.125502638004424e-16 3.4606854179125184e-20 8.893766729458931e-06 6.425716442487462e-07 3.392829390485199e-13 0.0003969963732407584 5.526783966087315e-13 6.744943282823821e-05 1.836698182992261e-07 1.539702380122668e-05 2.762042392991391e-13 2.6800912098760154e-14 7.355521326752187e-05 9.301054469142636e-08 3.730598182802913e-09 2.977960599872543e-06 8.337722016667071e-09 4.108218415556182e-06 0.062349489763240604 9.354617577161239e-11 3.961631108070349e-06 2.489548494184786e-10 5.238132157150646e-06 4.575691665139527e-07 6.225609769236832e-07 3.9819181893984994e-07 7.589936388727203e-07 4.414716954471487e-13
-0.002324218749999961 554.5828525723892 4.2673003519899154e-12 0.0003434786073749445 1.4436207309184268e-11 0.21286013515263566 1.0066836597486155e-09 0.004975458344741881 0.715864761017132 2.559649221401e-05 4.609276213512418e-05 0.0018391106310615534 0.0009652339605885926 4.8131728564264064e-05 1.0840148925081072e-12 1.1885122821938022e-05 1.2848503183785218e-13 3.363379481822742e-09 4.514462358364624e-06 4.7278297186779184e-05 8.635620982646097e-11 5.117731779862956e-16 4.619692672975458e-20 9.518683700282512e-06 7.122573033126119e-07 4.076414095596041e-13 0.00041887179956918606 6.672736202086941e-13 7.137548167249173e-05 1.9935285324442279e-07 1.654309616358261e-05 3.381102323964235e-13 3.368241900832275e-14 7.900026757657489e-05 1.0156195420413396e-07 4.077770747113822e-09 3.2060585552670748e-06 9.393292888028355e-09 4.516581805844509e-06 0.06235136241420368 1.074778066137918e-10 4.393041661600896e-06 2.950220524490301e-10 5.973981421910547e-06 5.133540807055474e-07 7.199659460764906e-07 4.5744250776926827e-07 8.397369060483629e-07 5.290906326857199e-13
-0.002290039062499954 557.4294219419797 4.873342176013716e-12 0.00034826756893943265 1.671955846383776e-11 0.2125652058574704 1.1384365306591094e-09 0.005188787082911353 0.7157330740961675 2.7083012450048423e-05 4.842170255070176e-05 0.001934840241872916 0.0010288363819935275 5.117627045424891e-05 1.3002535771218436e-12 1.2657829198124566e-05 1.544769713540664e-13 3.8177912637594955e-09 4.850554238245246e-06 4.950985989465734e-05 1.0059253822565867e-10 6.355811600126913e-16 6.176355174375601e-20 1.0188303673366963e-05 7.901198510675637e-07 4.910479967380657e-13 0.00044195268061212375 8.069043460635206e-13 7.553091823530954e-05 2.164386463329466e-07 1.7776087195459465e-05 4.140542801116942e-13 4.238876265847499e-14 8.48566392795031e-05 1.1100632740811158e-07 4.449412265603461e-09 3.4520227234131044e-06 1.0592867184394495e-08 4.967017252362726e-06 0.06235287017221332 1.2363577640962218e-10 4.873103990375391e-06 3.505754140830078e-10 6.819440240600207e-06 5.759849932311869e-07 8.335113798184357e-07 5.260691331532569e-07 9.294364130088784e-07 6.334876440987675e-13
